adult,backdrop_path,genre_ids,id,original_language,original_title,overview,popularity,poster_path,release_date,title,video,vote_average,vote_count
False,/vkdUxWhF3E3yp8UtzMrcWongo31.jpg,[27],844295,en,Behemoth,"A desperate father will risk anything, even his soul, to save his terminally ill daughter.",1.858,/57ttDDx5oXOOM7d9ijkXohd9AKQ.jpg,2021-06-24,Behemoth,False,4.8,5
False,,[27],875314,en,Dark Web: Descent Into Hell,"The Dark Web is the large part of the Internet that is inaccessible to conventional search engines. Experts estimate that search engines crawl and index less than 1% of all the content that can be accessed over the Internet. A young YouTuber, ""Ludovico 122"", will try to reach the eighth level of the Dark Web, penetrating the deepest and unknown part of the internet while he films the experience for his audience. But he is not prepared for a horrible surprise that will change his life.",3.613,/jAaaDI1sYR4jjQcd8esDrLoThKj.jpg,2021-09-17,Dark Web: Descent Into Hell,False,3,2
False,/jghd3kNsMg4E8ecQfn13ttV6STa.jpg,"[18, 27]",839801,en,LACHESIS,"Our “true” life path decisions are heavily influenced by many external factors (known as the imposed choice) such as our environment, our friends/families, and spiritual inclinations. However, this internal compass (known as our independent choice) such as personal passions and feelings that help guide us to our mind’s “true” path.",1.738,/6Pk6xrnTPmE5QN0TA1AcbfrZ2Ho.jpg,2021-09-17,LACHESIS,False,0,0
False,/9VSqquFOrD3vMJesywfYgFuUHYN.jpg,[27],853770,en,Isolation,An anthology of nine horror shorts filmed under the social distancing and self-isolation requirements of the COVID-19 outbreak.,3.005,/dK0pXcOnBVqwsgrU6QHfWXFev0U.jpg,2021-08-27,Isolation,False,4,1
False,/eUaVTq8jdtwneHBQzXafsWm7rem.jpg,[27],802851,en,Charles,A young couple moves in to their first apartment and encounters a red-headed freckled doll. Soon they discover that their home and doll reveal an evil presence.,2.052,/5Xl0HMJHRHb00xUnBVwYFHBBXYF.jpg,2021-11-01,Charles,False,2,1
False,/t8EpRpdRnBa6mn0vfh6wyOViPuc.jpg,"[27, 9648]",854529,en,Night at the Eagle Inn,Fraternal twins spend a hellish night at the remote inn their father disappeared from the night they were born.,2.532,/iRxAlO3IlsbZahR2oz9ZadEAqa7.jpg,2021-10-08,Night at the Eagle Inn,False,4.8,5
False,,"[27, 53]",861165,en,Noah’s Shark,"A fame-seeking televangelist and his film crew team set out to find the fabled Noah’s Ark, but discover it is guarded by both an ancient curse and a prehistoric great white shark.",1.772,/xZmsDsgDQl9tRPZAIdt69DVIJ9w.jpg,2021-11-02,Noah’s Shark,False,0,0
False,,[27],887265,en,Amityville Cop,"A city haunted by a bloody past has led to the emergence of some serious police brutality. As bodies pile up, two detectives seek to stop a demonic force that is terrorizing the neighborhood.",3.297,/dfNMxgpRzaTzKIXaFv3HnCbzUZn.jpg,2021-10-29,Amityville Cop,False,10,1
False,,[27],837542,en,Room 9,"Long ago, a room in a small-town inn was the site of a gruesome double murder. Decades later, with the town terrorized once again by bloody ritual killings, a mysterious woman suffers bizarre flashbacks related to the slayings.",1.987,/hpO3kD1ABr7MaqlUnTBZXH7QhMP.jpg,2021-07-20,Room 9,False,1,1
False,/rnW35GKtrYJlwdkcQ1dkslGoyFq.jpg,[27],879062,en,Grave Intentions,"In this anthology of chills, thrills, and kills, a practitioner of the magical arts teaches the basics of her craft. The most important lesson? You must be mindful of your intention. Five of her customers are about to learn this the hard way: A woman looking to change her luck gets ensnared in a dangerous game; In the quest for justice, a man is transformed into a monster; In an attempt to right a wrong, a woman rescues a stray cat; A father and son are torn apart when a joke goes too far; A young girl needs protection from the demons in her life.",3.528,/4trcqW0RlekA09SoMGQWkqmvmuO.jpg,2021-10-15,Grave Intentions,False,6,1
False,/8VQWCsElQCdHkvF3ZXcRcRbdCBd.jpg,[27],807278,en,The Boonies,Campers find themselves in a fight for survival against a clan of cannibals in the Appalachian woods.,3.511,/pk9QwTJHoFD95PE5C7gK3ZMLeJk.jpg,2021-03-12,The Boonies,False,6,3
False,,"[27, 14, 9648]",521040,en,One for the Road,Two men help a desperate and stranded traveler rescue his wife and daughter from the evil that resides in 'Salem's Lot. Based on the short story by Stephen King.,2.807,/l1mPwFFVNqAJWMVyjcHUJ1hN9Hw.jpg,2021-12-01,One for the Road,False,0,0
False,/vO4JKwLtX6uUMB65wh6Lv6nVzaC.jpg,"[35, 27]",865355,en,Shark,His first girlfriend was hit by a car. His second girlfriend fell off a cliff. His wife has come prepared.,1.483,/sKEAYytNq8xoDKhOpcwCOcEWYv1.jpg,2021-11-20,Shark,False,9,1
False,/egnra6qSz2OFSThKBDLYD4th3yX.jpg,"[53, 27]",854765,en,The Unlit,"When Claire returns to her hometown, she discovers her former home riddled with terrifying witchcraft, the town in the grip of fear, decay, and madness.",3.437,/nC5Vlvy1HcVODs87gllNHoyqIhO.jpg,2021-09-23,The Unlit,False,6.8,12
False,/aZcmvKtxH7lDMJJe4xh4OPJUiqt.jpg,[27],830524,en,Pretty Boy,A masked killer named Pretty Boy takes a blind woman from her home in the Hollywood hills and crashes a Valentine's Day party where the bloodshed continues.,2.236,/5VAfhn2PDJiJ7CiuwIrWVBKN5z.jpg,2021-08-13,Pretty Boy,False,10,1
False,/xyWtcPWG3zxKE0B9B98YejrdZLA.jpg,"[27, 53]",860869,en,It Came from Below,A group of friends find themselves hunted down in the caves by a creature... from another world.,3.422,/atcScspT9Hpyic05bchtHyevQR.jpg,2021-08-23,It Came from Below,False,0,0
False,,"[27, 53]",566926,en,Death Trip,"Four friends take a cottage vacation in the dead of winter, seeking refuge from their busy urban lives, if only for one weekend.  However, the few residents who remain in the secluded cottage town of Rideau Ferry don’t seem to take kindly to strangers…  From the moment they reach their destination, the visitors, a group of twenty-something artist types, are confronted by the ominous gaze of neighbouring cottagers, all of whom have no choice but to tough out the cold winter in this small, rural town. Over the course of their stay, the friends begin to uncover dark details about the inhabitants of the houses around them. After one of the friends is found mutilated on the front porch of a nearby cottage, the friends quickly discover that nothing is what it seems.",1.972,/eyRSK1nVcsayZonS0O6a6l8lEL2.jpg,2021-02-16,Death Trip,False,5,2
False,/wqqNn7hTDVuPjwR2f22phW3wcD4.jpg,[27],798060,en,Digging to Death,"David Vanowen moves into a mysterious house and discovers a box buried in his backyard, filled with 3 million dollars and a fresh corpse. David hides the money in the house, only to be stalked by the buried body.",2.78,/eyH1NvM92peeLPaMXjRx22Sd6Jv.jpg,2021-02-16,Digging to Death,False,5.8,4
False,/lzpmX8MH3VYY2R4Oyc91ezsfJg.jpg,"[27, 35]",763820,en,Sorry I Killed You,"A serial killer's detailed blueprints are thwarted when his would-be victims, co-workers on an office retreat, begin to turn on each other. He finds himself caught in between his own plans and the unplanned murders by the jealous, backstabbing co-workers he intends to kill.",1.915,/ApGtF7mGIKpIe8PuUGNxjQ61ct1.jpg,2021-01-01,Sorry I Killed You,False,6.1,17
False,/mrjh6sH8Y73OPhCPvHr6zYVgOHh.jpg,"[27, 9648]",693713,sr,Vampir,A man from London comes to a small remote village in Serbia to look after the cemetery. He starts to have nightmarish visions and suspects the friendly villagers have a more sinister intention with him.,1.45,/iCvSwjsLPx2dOjYs1nIOAa1M8Ik.jpg,2021-10-21,Vampir,False,9,1
False,/pZTz6yUefEhvVe1nzB3BMp8Ptxf.jpg,[27],818834,en,The Spore,The lives of ten strangers intersect through a terrifying chain of events as a mutating fungus begins to spread through a small town wiping out everyone that comes into contact with it.,3.364,/xEHfhAIZpyddeZs2lAsR8cNoCww.jpg,2021-10-09,The Spore,False,3.8,4
False,/qQBASA1c29q5kKBvOnY7AACRN2g.jpg,"[27, 53]",726507,en,Blood Pageant,What begins as a million-dollar reality show competition between seven beautiful women turns into a battle for life itself when one contestant uses dark magic to gain an edge over the competition.,2.179,/55jXOMSDru32c3ar0wzcZgE4wEo.jpg,2021-06-18,Blood Pageant,False,0,0
False,,[27],738748,en,Ebola Rex,"A captive Tyrannosaurus Rex is injected with the Ebola Virus by a crazed protester and escapes a lab to wreak havoc in Southern California. It's up to an fearless General and a obsessed, renegade Soldier to stop it.",2.923,/yXKNAuL3SRog5hB3l3ykVOZqhhC.jpg,2021-06-08,Ebola Rex,False,0,0
False,/6q4K4Fo6Dd9C6EX0MRFIXTTtDXo.jpg,[27],817686,en,Killer Rose,"On the Padgett County line, there is a rundown strip club called the Golden Monkey, run by Becky Cross who is sexy but tough as nails. One of her girls, Misty, was brutally murdered in the parking lot. Three nights later, her sister Rose shows up to investigate. The women must team up, find the man that killed Misty, and get their revenge. Hank, the man responsible for Misty's murder, begins hiring hit-men to kill the women. Big mistake. The hunt is on.",2.41,/3ix4XQb8mHaDykuFfo0jiDBeZi.jpg,2021-04-12,Killer Rose,False,0,0
False,/ceDlFh0r9TMPBrYX6HV1kDxM4mr.jpg,"[27, 35, 9648]",817490,en,Satan's Servant,"After the mysterious disappearance of their friend, two teenage friends stumble onto a Satanic plot in their small town.",1.688,/z7QJa1eEGsg19vu0jjB5g08g4n0.jpg,2021-07-31,Satan's Servant,False,0,0
False,/qgG8VWmf95hfSngVU7Gfe3y8LV2.jpg,"[80, 53, 18, 27]",525989,en,A Dark Foe,"The plot follows a tortured FBI agent suffering from an irrational fear of darkness, as he investigates a mysterious former prostitute in order to catch a vicious serial killer.",3.297,/nUM1VZR0PvIFZKhu8rgBrDBC1AX.jpg,2021-07-30,A Dark Foe,False,2.9,7
False,/lIM1TTkKSxJ1j8fErj6qV0EB2pN.jpg,"[27, 53]",859357,en,The Forever Room,"Claire  wakes one day to find herself chained in a basement. Her horror is amplified when she discovers that her captor is her own mother! Helen assures Claire that the situation is necessary and “for her own good.” And to add to Claire’s terror, in the days and nights to follow she is beset by strange apparitions and frightening experiences, finding herself precariously balanced on a razor’s edge between reality and insanity, and ultimately forced to face a dark truth.",2.535,/xeLw4HlREvRr5kMXD0Olw4YNcIK.jpg,2021-08-24,The Forever Room,False,5.3,3
False,/aoAFzbTPW35GDJ5gwOJ3EPg0eXO.jpg,[27],831543,zh,笔仙怪谈,"You Mei is feeling the pressure of living under the shadow of her more successful sister. After a failed suicide attempt, she finds an abandoned statue on the street and takes it home. When she discovers it is a Kuman Thong, she accidentally makes a blood sacrifice to it, unleashing the Jaroona spirit. After the death of a few of her close friends, she enlists the help of some goofy ghost hunters to suppress the spirit, who realise they are out of their depth. They then call the BiXian for assistance, but even she isn't enough to stop the Jaroona. As a final resort, they call upon the BiXian's arch nemesis - Sadako. Now BiXian and Sadako have to put aside their differences and work together to defeat Jaroona and save You Mei.",1.944,/hG1v13Q9TtmxPuPT2T107wWIUlP.jpg,2021-05-19,Bunshinsaba: Hoichi The Earless,False,6,1
False,,"[18, 27]",852862,en,The Righteous,A burdened man feels the wrath of a vengeful God after he and his wife are visited by a mysterious stranger.,1.941,/kt05ZpfzKkOI2DNNOXRekAJngh6.jpg,2021-08-15,The Righteous,False,0,0
False,,"[27, 18, 9648]",785734,en,The Pond,"The Pond is the story of an anthropologist on the verge of an apocalyptic discovery who begins to descend into madness, as his hallucinations reveal something sinister is after him.",2.299,/1He0eU9KbNECnxeZLmsfWC11qau.jpg,2021-02-23,The Pond,False,4,5
False,/2xW1YHei4dKRXaxT2PkDpKiOnqb.jpg,"[878, 27]",885683,en,White Sky,A strange alien invasion strands a trio of campers in a distant forest where they attempt to survive and hide,3.273,/rtqCQdGzOpXNUe28VAsv3HAD0NB.jpg,2021-10-19,White Sky,False,3.3,2
False,,"[80, 27, 53]",893032,en,The Covid Killer,"A serial killer the media has dubbed ""The Covid Killer"" is terrorizing the citizens of New York during the coronavirus pandemic.",3.262,/s0oTv55IWQh9Gp64zYerQKSQiFd.jpg,2021-11-01,The Covid Killer,False,1,2
False,/aEbTCnjHIvo5GXHuOkWuHAFAtxR.jpg,[27],808865,en,The Believer,"Lucas suspects his wife is losing her mind when she claims demons are waging a war in their urban home. Eerie evidence is mounting that she may not actually be crazy after all, but what she's about to tell him next is that he must do the unthinkable.",2.583,/wdR1NEaoSJvW7kLP40s0J7bOpcd.jpg,2021-04-02,The Believer,False,4.5,6
False,/gW7ipHAKsMtMSWnLkIKTGfdg2v2.jpg,[27],863831,en,The Girl in Cabin 13,A group of three masked men start taking out their sadistic fantasies on an unsuspecting couple living in a secluded cabin.,2.219,/oOHypTPeqZQPL2gGMxpSEyR0lLJ.jpg,2021-08-21,The Girl in Cabin Thirteen,False,2,1
False,/nSDoMF4vLh7ez29mXB1R6Iwvq1w.jpg,"[35, 27]",532648,en,Dementia Part II,"When an ex-con takes a job as a handyman for an unstable elderly woman to avoid a parole violation, it becomes a choice he may regret.",2.16,/5kmcqNFpwLXkWu8ajhjcjlHQ0bA.jpg,2021-05-21,Dementia Part II,False,0,0
False,,"[27, 53]",880004,en,Wicked Games,"When Harley joins her new boyfriend for a long Halloween weekend at his country estate, they're invaded by a band of masked freaks and forced to play a Wicked Game. To the intruders' unpleasant surprise, Harley's hard-boiled history has endowed her with a bag of tricks which give the game a surprise ending.",3.231,/qfxeCgn6oBGL9nvnHbUGVS9PSRt.jpg,2021-10-16,Wicked Games,False,0,0
False,,"[53, 28, 27]",298028,en,The Prey,U.S. Soldiers in the Middle East become trapped in a cave that is inhabited by a deadly creature.,2.687,,2021-08-20,The Prey,False,0,0
False,/A6Ovg3tdEfHBb1482N3J733IE8Q.jpg,[27],602009,en,Pipeline,A family rents their home to unsuspecting tourists to satiate the monster that lives in its very walls.,3.22,/vqZqO8u5IT7J9qKLf62zbS0ff3o.jpg,2021-04-27,Pipeline,False,5,2
False,/hy2I6MwNPVZpyWXTfl7zOG0Rj6a.jpg,[27],790509,en,The Fear Footage 3AM,"Dennis Rosen disappeared on September 19th, 2020, while filming an episode for his urban exploration channel 'Dennis the explorer'. He was exploring Darkbluff, Maryland, a town that authorities discovered abandoned during their search for Dennis. They also discovered a camera. This footage was on that camera.",2.765,/qSOUYpglns1ZmgsAcEKY3vJmId2.jpg,2021-03-19,The Fear Footage 3AM,False,4.9,4
False,,[27],856680,en,Tales of Legend,"With the help of two mysterious hunters, Detective Launa Chanee tracks down a mythical beast that is leaving a trail of mangled bodies. As they draw closer they begin to question, is this a beast of myth and legend, or something entirely new.  Director Dylan DeVore Writer Michael Mercaldi Stars Christy JohnsonBrandon MarskiAnna Nalepka",2.764,,2021-10-31,Tales of Legend,False,2,1
False,/lXHpwIxxjMPFuIVyJkVrRt4Wcnt.jpg,[27],920642,en,The Seance,A YouTube-famous paranormal debunker attends an infamous medium's seance in an effort to expose his charlatan ways. During the evening she discovers this haunted house's occupants will do whatever it takes to avoid the limelight.,3.182,/A6WSajjAtqpNz4Mh5vw84NIZPFd.jpg,2021-12-27,The Seance,False,3.8,2
False,/dyN7eFyBxVGd2gSXf3MnfLTFzmX.jpg,"[27, 18]",846785,en,Juju Stories,"Juju Stories tackles juju in contemporary Lagos through three stories. In Love Potion, by Omonua, an unmarried woman agrees to use juju to find herself an ideal mate. In Yam, by Makama, consequences arise when a street urchin picks up seemingly random money from the roadside. In Suffer the Witch, by Obasi, love and friendship turns into obsession, when a young college woman attracts her crush's interest.",2.206,/3BjixD6TVaaaxZL8oQ9lfZSzd73.jpg,2021-08-12,Juju Stories,False,6,1
